ZL,ZR,ZF,ZM,ZC
0.1371759961945869,-0.5428016558772673,-0.4231819484843259,-0.38326124321716265,-0.8414223283676443
-1.219146540805936,-0.6254343719549371,-0.49405056414900916,-0.343551425297268,-1.0955031285414176
-0.24259431416555954,0.4047201551466793,-0.49405056414900916,-0.42995352912057944,-0.4770793555404819
-1.096487807025019,-0.5372928081387559,-0.28144471715495933,-0.5158806351218825,0.4833029938607042
-1.2792964967946547,1.2255384681848653,-0.6357877954783757,-0.4537984197853966,-0.25557122626295425
-0.6282616790344037,-0.14616461870445244,-0.49405056414900916,-0.43118852345780107,-0.46680611800840754
-0.7851233289657688,-0.6474697629089824,-0.6357877954783757,-0.5802428400040085,1.6473579002409677
0.48038456860080625,-0.8898590634034803,-0.6357877954783757,-0.5325530586743742,0.7343101535265114
1.1125488119332236,0.28903435263794175,-0.4231819484843259,-0.39523118833177207,-0.7568824578554255
-0.6294410899361436,1.4238569867712731,-0.6357877954783757,-0.6331100975935332,3.1940507820424293
-1.06582312357979,-0.3169388985983032,-0.4231819484843259,-0.5270905837212787,0.646790408097282
-0.37940597876735144,-0.6144166764779144,-0.49405056414900916,-0.5238130987494213,0.5967455031861141
-1.0705407671867482,-0.8623148247109237,-0.28144471715495933,-0.42596354741570963,-0.5139721146783717
0.36362288932858716,-0.8843502156649689,-0.4231819484843259,-0.43717349601510574,-0.4154002783939572
-0.8110703688040396,-0.22328848704361076,-0.21057610149027603,-0.3051241014967958,-1.3062117189103197
-0.6518498970691956,-0.6860316970785615,-0.49405056414900916,-0.5060956799885113,0.3444054070244674
2.2459626885049646,1.1814676862767752,-0.4231819484843259,-0.44358596661221794,-0.35686578677843245
-1.2238641844128944,-0.7962086518487879,-0.49405056414900916,-0.34060643880081654,-1.115133361590705
-0.775688041751852,0.6471094556411773,-0.49405056414900916,-0.3853512336339992,-0.8301347495941653
-0.9667526078336647,-0.5097485694461994,-0.49405056414900916,-0.5646629114421359,1.3074115374262403
-0.6353381444448412,1.9416886741913368,-0.5649191798136924,-0.5351655466954199,0.7725393333816114
1.5996455143516717,-0.6805228493400501,-0.4231819484843259,-0.5023431971946457,0.2930845791652933
-0.39473832048996593,0.536932500870951,-0.49405056414900916,-0.38573123189160585,-0.8282413836652421
-0.45370886557694534,-0.48220433075364283,-0.3523133328196426,-0.5060006804241097,0.3405586859638909
-1.1247936686667692,-0.8788413679264576,-0.4231819484843259,-0.4237785574344714,-0.5347890280801546
-0.48437354902217455,-0.40508046241448437,-0.28144471715495933,-0.44529595877144784,-0.34324722062570145
1.4416044535185677,-0.6860316970785615,-0.21057610149027603,-0.40197615740429005,-0.7101666723611464
0.9238430676548902,-0.34999198502937123,-0.6357877954783757,-0.5268055850280736,0.6374386605532514
-0.6671822387918102,-0.28939465990574664,-0.21057610149027603,-0.4889482586140114,0.12200695098109288
-1.1920200900659255,-0.9339298453115709,-0.5649191798136924,-0.43874098882773316,-0.40482850693173666
0.6643726692721816,0.2945432003764529,-0.5649191798136924,-0.5356405445174283,0.7770319825558941
-1.1790465701467903,-0.6805228493400501,-0.49405056414900916,-0.5427655118475528,0.8960308511168782
-0.9172173499606022,-0.6970493925555842,-0.49405056414900916,-0.38235874735534686,-0.853405523281333
1.4121191809750777,0.6746536943337341,-0.4231819484843259,-0.4079136301793939,-0.6653155296106089
-1.1212554359615503,0.0025742702353533423,-0.5649191798136924,-0.458168399747873,-0.21860660235415216
-1.1318701340772066,-0.7521378699406973,-0.49405056414900916,-0.37969875955210036,-0.8719359542805645
-1.2910906058120506,-0.8788413679264576,-0.49405056414900916,-0.48130079367967765,0.031146951775377244
-0.28269428482470543,0.5975298259945756,-0.49405056414900916,-0.41822108291697424,-0.5829524101688903
-1.0422349055449982,1.2751180978314676,-0.6357877954783757,-0.5193956190047441,0.5256414232822686
0.8212343192035461,2.1344983450392334,-0.28144471715495933,-0.4113811142800546,-0.6384782820410958
-1.1035642724354566,-0.3720273759834164,-0.5649191798136924,-0.41446860012310854,-0.6140508712953334
-1.2509906351529048,-0.9229121498345482,-0.3523133328196426,-0.5376355353698631,0.8083902237651561
-1.130690723175467,1.9251621309758027,-0.5649191798136924,-0.5742578674467037,1.503083721596928
0.8530784135505151,0.46531748027030384,-0.49405056414900916,-0.503388192403064,0.30258696518079065
-0.06804150070810082,-0.3389742895523485,-0.28144471715495933,-0.4524209261015725,-0.2772507387372216
0.9651224492157758,-0.7301024789866521,-0.49405056414900916,-0.5557329523883797,1.1269815773875933
-0.15531790743683044,0.2725078094224078,-0.5649191798136924,-0.5157856355574809,0.47185708860556025
-0.926652637174519,1.4844543118948976,-0.6357877954783757,-0.5411505192527246,0.866013705108156
-1.1955583227711442,-0.5097485694461994,-0.4231819484843259,-0.4746033243893605,-0.04633826856792344
1.6645131139473504,-0.04700535941124849,-0.6357877954783757,-0.5668479014233742,1.3450729731474922
-0.15767672924030973,0.9996757109059018,-0.3523133328196426,-0.5743528670111054,1.503083721596928
-1.134228955880686,-0.5097485694461994,-0.49405056414900916,-0.366873818357876,-0.9592595715903699
1.3059721998185152,-0.8127351950643219,-0.4231819484843259,-0.4579784006190697,-0.2233174211352259
-0.45252945467520556,-0.7245936312481408,-0.28144471715495933,-0.471088340506499,-0.08600748144375969
-0.03265917365591326,-0.34999198502937123,-0.706656411143059,-0.5527879658919281,1.0702611910750899
-0.7638939327344562,0.1347866159596248,-0.706656411143059,-0.5527879658919281,1.0702611910750899
-0.47729708361173695,0.07418929083600037,-0.4231819484843259,-0.42596354741570963,-0.5209146800427298
0.45915517236949366,0.18436624560622664,-0.3523133328196426,-0.45759840236146304,-0.22789675925208958
-1.0009555239841128,-0.3555008327678824,-0.3523133328196426,-0.5018681993726375,0.27952402746249677
0.8908195624061817,-0.9284209975730594,0.002029745503773821,-0.20480456148864093,-1.733108881937906
-0.36053540433951814,1.0106934063829245,-0.3523133328196426,-0.44021348207595895,-0.39558656646369983
1.4805250132759749,2.189586822424346,-0.6357877954783757,-0.6074602152050845,2.3317531542189647
-0.9596761424232273,-0.8072263473258106,-0.3523133328196426,-0.45603090954883563,-0.2445542643664026
0.5747374407399727,-0.9449475407885934,-0.13970748582559275,-0.4662908625042151,-0.13931341737748237
1.1585458371010673,-0.7796821086332539,-0.4231819484843259,-0.46225338101714447,-0.18159529312515296
1.3283810069515685,-0.5317839604002447,-0.706656411143059,-0.5937802779312452,1.9577000026896836
0.6832432437000149,0.988658015428879,-0.49405056414900916,-0.5222931057189948,0.5619718161062519
-0.5515999704213309,-0.3555008327678824,-0.3523133328196426,-0.3453564170208996,-1.0945727602812159
-0.8134291906075188,1.3136800320010467,-0.5649191798136924,-0.48529077538454746,0.0713579610743579
-0.5445235050108935,1.1539234475842184,-0.3523133328196426,-0.5125556503678244,0.42102739529233263
0.028670193234544943,0.3441228300230547,-0.4231819484843259,-0.4727508328835281,-0.07122820429036479
-0.9431643897988731,-0.43262470110704093,-0.28144471715495933,-0.3214640265738817,-1.228877818733971
-0.024403297343736384,-0.8953679111419917,-0.28144471715495933,-0.353668878906045,-1.0451446815788592
0.8754872206835669,-0.9118944543575256,-0.5649191798136924,-0.46144588471973036,-0.19164237006446622
-1.301705303927707,0.01910081345088709,-0.49405056414900916,-0.32450401263473483,-1.212877657427607
-0.4831941381204348,-0.4932220262306654,-0.3523133328196426,-0.4457709565934561,-0.3462755554352859
0.49807573212690004,-0.4877131784921541,-0.21057610149027603,-0.481490792808481,0.025967651297549677
0.08410250561630556,-0.22879733478212222,-0.28144471715495933,-0.5153106377354726,0.4584053971794718
1.4368868099116092,-0.6419609151704709,-0.49405056414900916,-0.43712599623290493,-0.426725550599563
0.1312789416858893,-0.8457882814953896,-0.6357877954783757,-0.4641533723051777,-0.16451556422203442
-1.2639641550720402,0.11826007274409105,-0.49405056414900916,-0.26864426876655767,-1.4850186269211991
0.5676609753295356,-0.6750140016015388,-0.5649191798136924,-0.5329805567141817,0.7241397329865624
1.0972164702106093,0.2559812662068738,-0.28144471715495933,-0.4220685652752415,-0.5577743877701327
-0.9785467168510606,-0.399571614675973,-0.3523133328196426,-0.4784983065298286,-0.008869043922194056
1.913368814214402,-0.36100968050639376,-0.6357877954783757,-0.46971084682267494,-0.10637497898125602
-0.2119296307203303,-0.8237528905413445,-0.4231819484843259,-0.3967036815799978,-0.7579435385198444
0.28460235891203467,1.9471975219298485,-0.5649191798136924,-0.36031884841416134,-1.0057843470916474
1.0229135834010152,-0.06904075036529397,-0.6357877954783757,-0.5036731910962691,0.29755249253195604
0.818875497400067,2.095936410869654,-0.21057610149027603,-0.41442110034090773,-0.6215704377854112
-0.30628250285949704,-0.5758547423083352,-0.4231819484843259,-0.5238605985316221,0.581238104920468
-0.27915605211948685,2.1234806495622105,-0.5649191798136924,-0.5400105244799046,0.8375454632174412
-1.0670025344815295,-0.7025582402940955,-0.49405056414900916,-0.39076620880489393,-0.8016962534318609
-0.25674724498643453,0.25047241846836266,-0.4231819484843259,-0.4670983588016292,-0.13568682985592936
1.03824592512363,-0.8512971292339011,-0.49405056414900916,-0.4808732956398702,0.015955297545746403
-1.1755083374415713,0.9996757109059018,-0.49405056414900916,-0.50087070394642,0.2596450080226659
0.8176960864983275,1.0547641882910148,-0.49405056414900916,-0.41641609119334266,-0.6064201830308252
0.9898900781523067,0.1347866159596248,-0.4231819484843259,-0.43655599884649493,-0.43434405490983685
0.7551873087061295,0.7407598671958696,-0.28144471715495933,-0.4271035421885296,-0.5173609473736273
1.6987160300977977,1.1318880566301732,-0.13970748582559275,-0.5245730952646346,0.5903249163832843
-0.8028144924918625,-0.8623148247109237,-0.4231819484843259,-0.3962286837579895,-0.7632639770145945
-0.3487412953221222,-0.8072263473258106,-0.21057610149027603,-0.5453305000863977,0.9259870124310495
-1.0493113709554358,-0.867823672449435,-0.21057610149027603,-0.4580259004012705,-0.23088371081747358
0.7669814177235252,2.0353390857460294,-0.706656411143059,-0.5129831484076319,0.42102739529233263
1.1550076043958488,-0.20125309608956557,-0.21057610149027603,-0.31177407100491217,-1.2833672213128997
-0.14824144202639283,1.3302065752165808,-0.49405056414900916,-0.5457579981262052,0.9328333559365912
-1.0787966434989253,-0.4271158533685296,-0.28144471715495933,-0.4094336232098205,-0.6635531465999847
-0.27679723031600756,0.9390783857822775,-0.5649191798136924,-0.5679403964139932,1.353632882692496
-0.8959879537292896,0.3441228300230547,-0.4231819484843259,-0.48020829868905857,0.0062391350721436555
-1.1118201487476338,1.0217111018599474,-0.5649191798136924,-0.4391209870853398,-0.41292093027180576
1.1432134953784532,0.5589678918249962,-0.49405056414900916,-0.4709458411598965,-0.09699227921601161
0.25275826456506595,-0.6309432196934484,-0.5649191798136924,-0.5883653027603505,1.8114642939784453
-0.35227952802734125,-0.5483105036157786,-0.6357877954783757,-0.5189681209649366,0.5050407101447637
-0.46550297459434103,0.17885739786771518,-0.6357877954783757,-0.5325530586743742,0.7111991292250772
-0.6931292786300811,-0.520766264923222,-0.4231819484843259,-0.33647395774934424,-1.1509928705528885
-1.0245437420189043,0.45980863253179255,-0.5649191798136924,-0.5040531893538757,0.2980261356373875
-0.9290114589779979,2.861666246522727,-0.5649191798136924,-0.4963582246373411,0.1987744109014656
0.43792577613818107,-0.2343061825206335,-0.3523133328196426,-0.48206079019489095,0.026370241174314094
-0.43365888024737226,-0.21227079156658818,-0.28144471715495933,-0.5454254996507993,0.9248071706745377
1.1420340844767136,-0.8623148247109237,-0.3523133328196426,-0.41964607638299917,-0.5830844102201361
1.0889605938984324,-0.4766954830151314,-0.6357877954783757,-0.5695078892266207,1.383554245075213
1.423913289992474,-0.4877131784921541,-0.49405056414900916,-0.3135315629463429,-1.2762749967380504
1.8296306401908908,-0.20676194382807686,-0.28144471715495933,-0.37680127283784964,-0.9030769456309132
-0.8370174086423104,0.5038794144398833,-0.28144471715495933,-0.5325530586743742,0.7086932220303964
-1.062284890874571,-0.29490350764425793,-0.706656411143059,-0.4201685739872083,-0.5798747065394186
-0.6317999117396226,1.214520772707843,-0.49405056414900916,-0.4178885844415684,-0.5986367787467038
1.2328487239106616,-0.8127351950643219,-0.4231819484843259,-0.5628579197185043,1.2452054934385237
-0.007891544719382127,-0.8898590634034803,-0.3523133328196426,-0.4830582856211084,0.03470514792682629
-0.0987061841533298,-0.2343061825206335,-0.3523133328196426,-0.46738335749483423,-0.13940894130996812
-0.6270822681326643,-0.8512971292339011,-0.4231819484843259,-0.4007411630670684,-0.7345259460200421
0.8707695770766088,-0.746629022202186,-0.4231819484843259,-0.4180785835703717,-0.5986963892297195
0.784672581249619,1.7984586329900425,-0.28144471715495933,-0.49251074227907377,0.14693395254299224
1.2977163235063385,1.5175073983259662,-0.5649191798136924,-0.48362828300751837,0.04056487247404265
-0.8759379683997166,1.9361798264528254,-0.6357877954783757,-0.44206597358179134,-0.39044734535219794
-0.4195059494264973,-0.07454959810380528,0.0728983611684571,-0.4480034463568952,-0.33475946259653605
-0.12465322399160095,-0.3720273759834164,-0.49405056414900916,-0.5710753820392481,1.4118369088956855
1.2269516694019633,2.0849187153926314,-0.5649191798136924,-0.45683840584624974,-0.248656480566745
0.02513196052932664,0.09071583405153426,-0.3523133328196426,-0.48125329389747684,0.01276558485565778
0.5794550843469313,-0.34999198502937123,-0.4231819484843259,-0.5231006020164088,0.560113395186387
-0.6117499264100495,-0.7245936312481408,-0.21057610149027603,-0.46348837535436604,-0.18117757610094637
-0.49027060353087243,2.4925734480424677,-0.6357877954783757,-0.5490829828802634,0.9840741440893084
-1.2863729622050923,0.25047241846836266,-0.6357877954783757,-0.48847326079200315,0.09641049740095366
-1.1047436833371962,0.883989908397164,-0.3523133328196426,-0.5197281174801499,0.5092200715508904
-1.15074070850504,1.3908039003402048,-0.5649191798136924,-0.5753978622195237,1.503083721596928
-0.20485316530989245,1.8590559581136672,-0.6357877954783757,-0.45170842936856,-0.3003434871073042
0.8011843338739733,-0.7576467176792087,-0.5649191798136924,-0.5197281174801499,0.5087536728125641
1.1384958517714945,-0.8292617382798557,-0.3523133328196426,-0.48206079019489095,0.020381443538214108
-0.8688615029892792,1.0051845586444135,-0.3523133328196426,-0.41537109598492433,-0.6230869397267272
-1.0988466288284984,0.1347866159596248,-0.49405056414900916,-0.4499984372093301,-0.3180882207771611
1.5925690489412352,-0.5703458945698239,-0.4231819484843259,-0.5614804260346802,1.2130764980977526
-1.0139290439032482,-0.15167346644296376,-0.49405056414900916,-0.46500836838479265,-0.16769629584461523
0.9792753800366505,1.4183481390327621,-0.3523133328196426,-0.44372846595882043,-0.3778705181070535
1.7635836296934753,-0.5923812855238691,-0.21057610149027603,-0.30631159605181657,-1.3170150071441165
-0.3003854483507992,1.0602730360295258,-0.4231819484843259,-0.45498591434041735,-0.2700185231251562
-0.8818350229084146,1.0767995792450604,-0.28144471715495933,-0.5461379963838119,0.9282412982476118
-0.6954881004335602,-0.8733325201879463,-0.13970748582559275,-0.5350230473488174,0.7410538585792208
-0.9584967315214877,-0.3169388985983032,-0.3523133328196426,-0.444963460296042,-0.36700726231165326
0.9509695183949006,-0.4601689397995975,-0.28144471715495933,-0.4344660084296584,-0.4627842985931087
-0.34402365171516386,-0.8733325201879463,-0.28144471715495933,-0.500015707866805,0.2367434103129065
-1.170790693834613,-0.7962086518487879,-0.4231819484843259,-0.3751862802430214,-0.9189689716383076
-0.37350892425865334,0.008083117973864493,-0.21057610149027603,-0.43608100102448666,-0.448538642927313
-0.0704003225115801,0.399211307408168,-0.49405056414900916,-0.5350230473488174,0.7405715968951501
-0.09398854054637172,1.3687685093861601,-0.21057610149027603,-0.5598179336576512,1.1787209175823736
-0.7450233583066228,0.32208743906900966,-0.13970748582559275,-0.4637733740475711,-0.1820064041954875
-0.7084616203526956,-0.8953679111419917,-0.4231819484843259,-0.4658633644644076,-0.16026466807217526
-0.35935599343777835,-0.5813635900468465,-0.5649191798136924,-0.3636438331682195,-0.9945342291081852
1.711689550016933,-0.7301024789866521,-0.5649191798136924,-0.357326362135509,-1.034542098562747
-0.5999558173926539,-0.26185042121319,-0.3523133328196426,-0.49422073443830367,0.16197212790330034
-0.2308002051481636,-0.5593281990928012,-0.5649191798136924,-0.4499034376449284,-0.32179393366757475
-1.0646437126780504,0.16233085465218128,-0.5649191798136924,-0.5320780608523659,0.6915414768684812
0.1371759961945869,2.652330032459297,-0.4231819484843259,-0.5756828609127287,1.503083721596928
-0.9007055973362478,-0.9229121498345482,-0.21057610149027603,-0.5060006804241097,0.31282176266187295
-0.9089614736484252,-0.09658498905785047,-0.4231819484843259,-0.4997782089558009,0.23134928378233485
-1.199096555476363,0.7627952581499151,-0.5649191798136924,-0.5139331440516485,0.42102739529233263
-1.2509906351529048,-0.42160700563001824,-0.49405056414900916,-0.5639979144913243,1.2577441349159129
-0.9643937860301854,-0.8347705860183671,0.21463559249782369,-0.25890681341538735,-1.537001429789399
1.420375057287256,-0.5097485694461994,-0.5649191798136924,-0.4902782525156347,0.11210031413237037
-1.204993609985061,-0.5097485694461994,-0.4231819484843259,-0.497213220716956,0.1976776440194054
-0.8275821214283938,-0.6860316970785615,-0.3523133328196426,-0.5264730865526679,0.6029023658108168
-0.1789061254716218,-0.5758547423083352,-0.6357877954783757,-0.35537887106527494,-1.0481059884093094
-0.6518498970691956,2.0739010199156085,-0.6357877954783757,-0.5322205601989684,0.6915414768684812
-0.9797261277528003,-0.3665185282449051,-0.6357877954783757,-0.5867503101655223,1.7532806645370063
1.6987160300977977,-0.9284209975730594,-0.21057610149027603,-0.3756137782828289,-0.9195201657206457
0.7433931996887339,0.2725078094224078,-0.5649191798136924,-0.4325185173594243,-0.4839238649605502
2.116227489313611,-0.04149651167273734,-0.49405056414900916,-0.49023075273343386,0.1100656424677952
-1.20735243178854,-0.9174033020960368,-0.3523133328196426,-0.4301910280315836,-0.5043827854370568
-0.997417291278894,-0.33346544181383725,-0.4231819484843259,-0.5129356486254311,0.4041073075693157
-1.3028847148294467,-0.8512971292339011,-0.3523133328196426,-0.44149597619538133,-0.4037591539467029
0.29521705702769135,-0.8788413679264576,-0.3523133328196426,-0.5090406664849629,0.350353800677344
-0.29330898294036156,0.9280606903052546,-0.3523133328196426,-0.3255015080609523,-1.2210749915387928
1.4569367952411825,1.1429057521071957,-0.49405056414900916,-0.31448155859035953,-1.2794118347457544
-0.08219443152897604,-0.15718231418147505,-0.4231819484843259,-0.5215806089859822,0.5267416202828835
-1.017467276608467,0.6250740646871321,-0.49405056414900916,-0.5370180382012523,0.7655821169745951
-1.253349456956384,-0.8623148247109237,-0.3523133328196426,-0.4015011595822817,-0.7378855523739241
-0.31453837917167443,-0.8843502156649689,-0.4231819484843259,-0.4455809574646528,-0.36779316523173
-0.25674724498643453,1.456910073202341,-0.4231819484843259,-0.48514827603794497,0.046920270793495075
-0.7190763184683518,0.8123748877965168,-0.5649191798136924,-0.546660493988021,0.9276188778075946
-0.832299765035352,2.2116222133783916,-0.4231819484843259,-0.393283697261538,-0.7989785499421505
1.0217341724992757,1.043746492813992,-0.4231819484843259,-0.5192531196581416,0.49087844856003593
0.18435243226417064,-0.20676194382807686,-0.3523133328196426,-0.47232333484372063,-0.09823644922112361
0.5806344952486708,-0.28939465990574664,-0.49405056414900916,-0.49018325295123305,0.10598395828624399
-1.120076025059811,-0.47118663527662014,-0.21057610149027603,-0.2933916552931906,-1.3861377391191474
-0.8818350229084146,-0.5317839604002447,-0.3523133328196426,-0.4154185957671252,-0.6310250834757919
2.0041834536483507,0.030118508927909834,-0.6357877954783757,-0.4195510768185975,-0.5975510109672
0.38131405285468095,0.1072423772670683,-0.21057610149027603,-0.41936107768979414,-0.5991798519963126
0.38721110736337905,0.6581271511181999,-0.5649191798136924,-0.4490484415653135,-0.33641203312088436
-1.1354083667824255,-0.9449475407885934,-0.28144471715495933,-0.3188040387706351,-1.2593061353261255
-0.8334791759370916,1.7268436123893953,-0.5649191798136924,-0.42814853739694786,-0.5257718902241888
-0.789840972572727,1.5891224189266127,-0.4231819484843259,-0.40696363453537726,-0.698759991647831
-0.6070322828030912,0.4763351757473265,-0.5649191798136924,-0.41917107856099084,-0.6021188143636254
-0.4831941381204348,-0.45466009206108615,-0.4231819484843259,-0.4899932538224297,0.10028712108810761
1.0347076924184109,-0.9339298453115709,-0.5649191798136924,-0.38064875519611696,-0.8909659003519897
-0.30628250285949704,1.5175073983259662,-0.3523133328196426,-0.4414009766309797,-0.41049427829274526
1.5088308749177248,-0.42160700563001824,-0.4231819484843259,-0.4650558681669935,-0.17929044281646295
0.9497901074931611,-0.04700535941124849,-0.5649191798136924,-0.4585958977876805,-0.24547385534559382
-0.2308002051481636,0.3441228300230547,-0.3523133328196426,-0.45778840149026634,-0.25390594157677104
-1.1295113122737275,-0.9008767588805029,-0.6357877954783757,-0.5962977663878893,1.9800690393270433
-0.7178969075666125,1.2365561636618883,-0.6357877954783757,-0.5720253776832647,1.4097181885059644
0.49453749942168124,-0.33346544181383725,-0.49405056414900916,-0.44762344809928856,-0.35356491444194255
1.077166484881036,-0.55381935135429,-0.21057610149027603,-0.3164290496605936,-1.2743548986075863
-0.42658241483693465,1.3412242706936033,-0.6357877954783757,-0.4302385278137844,-0.5114343842071345
-0.33340895359950745,0.04664505214344358,-0.28144471715495933,-0.5102756608221846,0.35797734195981606
-0.37232951335691383,0.42124669836221346,-0.49405056414900916,-0.504813185869089,0.2841458146490416
-1.318217056552061,-0.20676194382807686,-0.6357877954783757,-0.3636438331682195,-1.004788352115256
0.40372285998773305,-0.7741732608947425,-0.4231819484843259,-0.42871853478335786,-0.5254979838960295
-0.000815079308944516,-0.15718231418147505,-0.4231819484843259,-0.5012507022040267,0.23725046190741325
-1.1071025051406755,-0.20676194382807686,-0.3523133328196426,-0.33329147234188855,-1.1848733471867952
0.7492902541974314,0.5148971099169058,-0.49405056414900916,-0.46101838667992284,-0.22386595876928295
0.06877016389369107,1.109852665676128,-0.49405056414900916,-0.4496659387339243,-0.33641203312088436
-0.8617850375788417,1.7213347646508843,-0.28144471715495933,-0.48215578975929263,0.004109026039588196
-1.3111405911416238,0.9280606903052546,-0.5649191798136924,-0.5143606420914559,0.41252825944089533
-1.1684318720311337,1.0106934063829245,-0.5649191798136924,-0.5170681296769033,0.4507015619073055
1.3036133780150372,2.7569981394910115,-0.49405056414900916,-0.5195856181335474,0.4866746326809344
1.7352777680517253,-0.8843502156649689,-0.49405056414900916,-0.30460160389258667,-1.3364090327076532
2.2365274012910477,-0.4877131784921541,-0.21057610149027603,-0.34564141571410456,-1.115541064183612
-1.2509906351529048,-0.5317839604002447,-0.6357877954783757,-0.5523129680699199,1.0161583747598602
1.4734485478655373,-0.04700535941124849,-0.49405056414900916,-0.555067955437568,1.066325395137732
0.657296203861744,1.5946312666651243,-0.49405056414900916,-0.5164031327260917,0.43851644446256466
-0.886552666515373,1.737861307866418,-0.5649191798136924,-0.576727856121147,1.503083721596928
0.1713789123450349,-0.9118944543575256,-0.3523133328196426,-0.3801262575919078,-0.8999893249552109
-1.1884818573607068,0.5259148053939284,-0.706656411143059,-0.653677503286493,3.9647618639398834
-1.2203259517076757,-0.8237528905413445,-0.3523133328196426,-0.44591345594005866,-0.3751718533984047
1.074807663077557,-0.8402794337568784,-0.49405056414900916,-0.3710537991915491,-0.9606481636533525
2.242424455799746,-0.8843502156649689,0.8524531334799732,-0.46738335749483423,-0.16210001955116404
-0.30982073556471584,1.9747417606224047,-0.49405056414900916,-0.4844357793049325,0.026516616343854937
1.5229838057386,-0.27837696442872406,-0.3523133328196426,-0.4793533026094436,-0.031752565881023175
0.5346374700808271,-0.8292617382798557,-0.49405056414900916,-0.5287530760983077,0.6191625723037991
-0.45017063287172654,-0.8402794337568784,-0.706656411143059,-0.5215331092037815,0.5106015923757812
1.6267719650916828,0.603038673733087,-0.28144471715495933,-0.42947853129857116,-0.5235241400278381
-1.162534817522436,-0.8017174995872991,-0.28144471715495933,-0.5022006978480432,0.24389658712061674
-0.6412351989535393,-0.2508327257361674,-0.5649191798136924,-0.28507919340804516,-1.4324050934203978
-0.7084616203526956,0.4432820893162587,-0.49405056414900916,-0.5072356747613314,0.30984907800915146
-1.2969876603207484,-0.1186203800118958,-0.49405056414900916,-0.4300485286849811,-0.5190581148494648
-0.3746883351603931,0.18436624560622664,-0.6357877954783757,-0.6389050710220346,3.3287148451431268
2.1126892566083915,0.1347866159596248,-0.6357877954783757,-0.4947907318247136,0.14922832313616166
-0.0987061841533298,1.9912683038379388,-0.6357877954783757,-0.5378255344986664,0.7615261153999491
2.2553979757188816,1.1979942294923092,-0.706656411143059,-0.6588549795463836,4.208224537358417
-1.0976672179267586,-0.7190847835096296,-0.49405056414900916,-0.4808257958576693,-0.016898042530697023
-1.1719701047363527,-0.17370885739700895,-0.13970748582559275,-0.38226374779094524,-0.887585204720308
-0.1859825908820594,1.4348746822482963,-0.5649191798136924,-0.44942843982292013,-0.34439667283029024
1.0582959104532028,-0.6033989810008917,-0.5649191798136924,-0.5491304826624642,0.9535283324109626
-0.8959879537292896,-0.6805228493400501,-0.3523133328196426,-0.3131040649065354,-1.2975412556704575
1.3555074576915784,-0.8292617382798557,-0.3523133328196426,-0.5021531980658425,0.2410694065820928
0.1312789416858893,-0.6199255242164257,-0.6357877954783757,-0.5540229602291498,1.0416702710483798
-0.35345893892908054,0.3110697435919871,-0.3523133328196426,-0.5752553628729212,1.465790049769579
0.6466815057460878,-0.9394386930500822,-0.4231819484843259,-0.5914052888212037,1.8393075671864945
-1.1696112829328735,-0.746629022202186,-0.5649191798136924,-0.4948382316069145,0.14713580474038326
0.6985755854226292,-0.19574424835105428,-0.4231819484843259,-0.5663729036013658,1.2778524366810062
-0.5610352576352475,2.7790335304450573,-0.6357877954783757,-0.5424805131543479,0.8358156555125216
-1.0823348762041443,-0.6970493925555842,-0.3523133328196426,-0.4999682080846042,0.2111282101069145
-1.0469525491519567,0.45980863253179255,-0.49405056414900916,-0.4596408929960988,-0.24643646888431914
-0.7792262744570707,-0.9449475407885934,-0.6357877954783757,-0.5521229689411166,1.0043370338314601
-0.513858821565664,-0.8953679111419917,-0.5649191798136924,-0.4902782525156347,0.09038189632289065
1.5961072816464532,1.0602730360295258,-0.3523133328196426,-0.3678238140018926,-0.9856006422314549
0.9238430676548902,0.030118508927909834,-0.5649191798136924,-0.5236705994028188,0.536501725063898
0.43792577613818107,0.28352550489943057,-0.5649191798136924,-0.45427341760740486,-0.30041322563753414
0.9273813003601087,-0.4987308739691767,-0.6357877954783757,-0.5268055850280736,0.5833358442380215
1.129060564557578,1.1979942294923092,-0.706656411143059,-0.4718483370217123,-0.12000076785996565
-1.2156083081007172,-0.8953679111419917,-0.28144471715495933,-0.6283601193734502,2.9286592254486683
1.3342780614602652,-0.6254343719549371,-0.3523133328196426,-0.46073338798671787,-0.23666040918277334
-1.031620207429342,-0.7906998041102765,-0.49405056414900916,-0.5016782002438341,0.23112330713915002
0.44382283064687866,-0.3885539191989504,-0.5649191798136924,-0.5150256390422676,0.41047237947232496
0.03220842593976375,-0.6033989810008917,-0.3523133328196426,-0.4801132991246569,-0.02951691848468174
0.9061519041287964,-0.19574424835105428,-0.49405056414900916,-0.4569334054106514,-0.27557972997307256
-0.727332194780529,-0.3830450714604391,-0.13970748582559275,-0.4703283439912857,-0.13779199207988163
-0.41125007311432016,-0.6860316970785615,-0.706656411143059,-0.5405330220841138,0.7997471094989408
-0.5858028865717787,0.7352510194573584,-0.49405056414900916,-0.38368874125697017,-0.8816190599333988
-0.14942085292813234,-0.9394386930500822,-0.28144471715495933,-0.4844357793049325,0.01915656659740108
-0.33576777540298675,0.988658015428879,-0.4231819484843259,-0.39466119094536206,-0.8043146566125055
0.06523193118847227,0.28903435263794175,-0.6357877954783757,-0.5384430316672772,0.7646516783807331
